t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.619000000000000000e+03,5.175653865775245777e+01,-6.015573845789219831e+00,5.767256370297260304e+01,9.954880056907708386e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+03,5.170415894368733944e+01,-6.015573845789219831e+00,5.763189775242943824e+01,8.783503704712378179e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.621000000000000000e+03,5.165315757125028995e+01,-6.015573845789219831e+00,5.759123180188627344e+01,7.749961515323491867e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.622000000000000000e+03,5.160337235297352976e+01,-6.015573845789219831e+00,5.755056585134310865e+01,6.838034741964278684e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.623000000000000000e+03,5.155466018575428677e+01,-6.015573845789219831e+00,5.750989990079994385e+01,6.033413074356243355e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.624000000000000000e+03,5.150689480522510166e+01,-6.015573845789219831e+00,5.746923395025677905e+01,5.323470075753969355e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.625000000000000000e+03,5.167237545407948573e+01,-5.903133213157647496e+00,5.742932811093871948e+01,1.461805562984102580e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.760000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.626000000000000000e+03,5.140285811020711293e+01,-6.015573845789219831e+00,5.738866216039555468e+01,2.976979560077649967e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.627000000000000000e+03,5.242074243940736267e+01,-5.453370682631340394e+00,5.735179676597791598e+01,5.223163560607831934e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.743999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.628000000000000000e+03,5.195069819708064784e+01,-5.650141789736595754e+00,5.731360117691634315e+01,2.872388099009016704e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.750999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.629000000000000000e+03,5.240973025658614404e+01,-5.369040208157656480e+00,5.727730586591753337e+01,5.014645988262707021e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.740999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+03,5.263304430539742640e+01,-5.200379259210309080e+00,5.724215072175638852e+01,5.912728428513458478e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.735000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.631000000000000000e+03,5.220969896559267909e+01,-5.369040208157656480e+00,5.720585541075757874e+01,3.728837629927554964e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.740999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.632000000000000000e+03,5.266055358528151942e+01,-5.087938626578737633e+00,5.717146037782153911e+01,5.770318340387174949e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.633000000000000000e+03,5.255826005020452385e+01,-5.087938626578737633e+00,5.713706534488549948e+01,5.091333318977668831e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.634000000000000000e+03,5.246395603376590344e+01,-5.087938626578737633e+00,5.710267031194945986e+01,4.492243483951854355e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.635000000000000000e+03,5.216429077113647850e+01,-5.200379259210309080e+00,5.706751516778831501e+01,2.971548625584736758e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.735000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.636000000000000000e+03,5.209416984366593795e+01,-5.200379259210309080e+00,5.703236002362717016e+01,2.621890792490789712e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.735000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.637000000000000000e+03,5.224057393910960911e+01,-5.087938626578737633e+00,5.699796499069113054e+01,3.305475749972195953e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.638000000000000000e+03,5.216728385064162410e+01,-5.087938626578737633e+00,5.696356995775509091e+01,2.916525194652767605e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.639000000000000000e+03,5.209857048715747396e+01,-5.087938626578737633e+00,5.692917492481905128e+01,2.573341889171600338e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+03,5.203389531204133789e+01,-5.087938626578737633e+00,5.689477989188301166e+01,2.270540467370681104e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.641000000000000000e+03,5.197278315750286737e+01,-5.087938626578737633e+00,5.686038485894697203e+01,2.003369251346334423e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.642000000000000000e+03,5.191481476805898865e+01,-5.087938626578737633e+00,5.682598982601093240e+01,1.767635686267970685e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.643000000000000000e+03,5.185962022141355021e+01,-5.087938626578737633e+00,5.679159479307489278e+01,1.559640549173968715e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.644000000000000000e+03,5.127584649920424908e+01,-5.369040208157656480e+00,5.675529948207608300e+01,-1.104127747141793181e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.740999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.645000000000000000e+03,5.125254329986736934e+01,-5.369040208157656480e+00,5.671900417107727321e+01,-9.742066305224980627e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.740999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.646000000000000000e+03,5.122771133752391393e+01,-5.369040208157656480e+00,5.668270886007846343e+01,-8.595731439689265063e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.740999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.647000000000000000e+03,5.152014647408084613e+01,-5.200379259210309080e+00,5.664755371591731858e+01,7.297201737383372799e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.735000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.648000000000000000e+03,5.115778884350181954e+01,-5.369040208157656480e+00,5.661125840491850880e+01,-8.442935325902953259e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.740999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.649000000000000000e+03,5.012247762635885096e+01,-5.903133213157647496e+00,5.657135256560044922e+01,-5.457417260839538820e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.760000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+03,5.030609641467718518e+01,-5.818802738683963582e+00,5.653201680970121856e+01,-4.071176563400713544e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.757000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.651000000000000000e+03,5.047397359242960846e+01,-5.734472264210279668e+00,5.649325113722081682e+01,-2.848052805809278554e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.753999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.652000000000000000e+03,5.078733652036453350e+01,-5.565811315262912728e+00,5.645562563157807290e+01,-1.024777959506234515e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.747999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.653000000000000000e+03,5.012453747975219187e+01,-5.903133213157647496e+00,5.641571979226001332e+01,-3.880490993501772845e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.760000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.654000000000000000e+03,4.991788216753573693e+01,-6.015573845789219831e+00,5.637505384171684852e+01,-4.415978283918919889e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.655000000000000000e+03,4.992917839538166902e+01,-6.015573845789219831e+00,5.633438789117368373e+01,-3.896356500027978176e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.656000000000000000e+03,4.993436030877823839e+01,-6.015573845789219831e+00,5.629372194063051893e+01,-3.437877860630579874e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.657000000000000000e+03,5.078378996913316712e+01,-5.565811315262912728e+00,5.625609643498777501e+01,9.350484940830511293e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.747999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.658000000000000000e+03,5.110688051997024672e+01,-5.369040208157656480e+00,5.621980112398896523e+01,2.561196041389358635e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.740999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.659000000000000000e+03,5.119975597251364263e+01,-5.284709733683992994e+00,5.618407589640898436e+01,3.003898097886558149e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.738000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+03,5.150040294705974020e+01,-5.087938626578737633e+00,5.614968086347294474e+01,4.386607101655366492e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.661000000000000000e+03,5.141439134219237417e+01,-5.087938626578737633e+00,5.611528583053690511e+01,3.870441382342086345e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.662000000000000000e+03,5.133445338476185071e+01,-5.087938626578737633e+00,5.608089079760086548e+01,3.415012137397266390e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.663000000000000000e+03,5.125987439745027530e+01,-5.087938626578737633e+00,5.604649576466482586e+01,3.013172593641900154e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.664000000000000000e+03,5.119002379798708091e+01,-5.087938626578737633e+00,5.601210073172878623e+01,2.658616928370370891e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.665000000000000000e+03,5.112434520380634240e+01,-5.087938626578737633e+00,5.597770569879274660e+01,2.345781315923361754e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.666000000000000000e+03,5.106234770107472087e+01,-5.087938626578737633e+00,5.594331066585670698e+01,2.069756617967551393e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.667000000000000000e+03,5.116290612836680651e+01,-5.003608152105053719e+00,5.590948571633949626e+01,2.570285641323594716e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.668000000000000000e+03,5.093952901180983872e+01,-5.087938626578737633e+00,5.587509068340345664e+01,1.523769549851233529e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.669000000000000000e+03,5.088720400275467881e+01,-5.087938626578737633e+00,5.584069565046741701e+01,1.344469788659986564e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+03,5.099629677536837846e+01,-5.003608152105053719e+00,5.580687070095020630e+01,1.930342265232232735e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.671000000000000000e+03,5.247973497777294227e+01,-4.188413565526142968e+00,5.577855655781500843e+01,8.895919854840754759e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.672000000000000000e+03,5.197502519410186750e+01,-4.385184672631399216e+00,5.574891222003587643e+01,6.112976466973886192e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.706000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.673000000000000000e+03,5.208586099523321877e+01,-4.272744039999826882e+00,5.572002799348184965e+01,6.385770417511943409e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.702000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.674000000000000000e+03,5.214114431816168604e+01,-4.188413565526142968e+00,5.569171385034665178e+01,6.378440333411752317e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.675000000000000000e+03,5.203777598926296832e+01,-4.188413565526142968e+00,5.566339970721145392e+01,5.627898475776521581e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.676000000000000000e+03,5.194323917795502155e+01,-4.188413565526142968e+00,5.563508556407625605e+01,4.965671794049071330e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.677000000000000000e+03,5.185649469232387077e+01,-4.188413565526142968e+00,5.560677142094105818e+01,4.381368369089546633e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.678000000000000000e+03,5.177662562066648633e+01,-4.188413565526142968e+00,5.557845727780586031e+01,3.865819083867686468e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.679000000000000000e+03,5.170282294295506631e+01,-4.188413565526142968e+00,5.555014313467066245e+01,3.410933738105452750e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,5.163437283537950151e+01,-4.188413565526142968e+00,5.552182899153546458e+01,3.009574093701753994e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,5.157064546874598676e+01,-4.188413565526142968e+00,5.549351484840026671e+01,2.655441858718602388e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,5.151108512495190439e+01,-4.188413565526142968e+00,5.546520070526506885e+01,2.342979852129764839e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.683000000000000000e+03,5.145520147644079145e+01,-4.188413565526142968e+00,5.543688656212987098e+01,2.067284798370629118e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
