t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
3.070000000000000000e+02,5.000000000000000000e+01,3.342297804973541986e+01,1.732575164468102713e+01,-7.487296944164476553e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.080000000000000000e+02,4.999999999999999289e+01,3.331053741710385196e+01,1.744930024189093487e+01,-7.598376589947873905e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.864999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.090000000000000000e+02,5.000000000000000000e+01,3.305754599368280111e+01,1.783610495407189944e+01,-8.936509477547023295e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.874000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+02,4.999999999999999289e+01,3.260778346315650822e+01,1.857755249227307459e+01,-1.185335955429584143e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.889999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.110000000000000000e+02,4.999999999999999289e+01,3.260778346315650822e+01,1.843807572312470100e+01,-1.045859186281209663e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.889999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.120000000000000000e+02,5.000000000000000000e+01,3.249534283052494033e+01,1.852666152235808283e+01,-1.022004352883024714e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.130000000000000000e+02,5.000000000000000000e+01,3.249534283052494033e+01,1.840640374687869496e+01,-9.017465774036343973e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.140000000000000000e+02,5.000000000000000711e+01,3.249534283052494033e+01,1.830029653007594348e+01,-7.956393606008829167e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.150000000000000000e+02,5.000000000000000000e+01,3.249534283052494033e+01,1.820667479615691065e+01,-7.020176266818513033e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.160000000000000000e+02,5.000000000000000000e+01,3.249534283052494033e+01,1.812406939639131664e+01,-6.194122269162563033e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.170000000000000000e+02,5.000000000000000000e+01,3.204558029999863322e+01,1.889778620861793357e+01,-9.433665086165665681e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.910000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.180000000000000000e+02,5.000000000000000000e+01,3.187691935105128493e+01,1.910425744238249024e+01,-9.811767934337736197e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.915999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.190000000000000000e+02,5.000000000000000000e+01,3.159581776947234744e+01,1.951793013305602642e+01,-1.113747902528372302e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+02,4.999999999999999289e+01,3.168014824394602869e+01,1.922813912278519055e+01,-9.082873667312203469e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.922999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.210000000000000000e+02,5.000000000000000000e+01,3.159581776947234744e+01,1.928000016462089050e+01,-8.758179340932373824e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.220000000000000000e+02,5.000000000000000000e+01,3.159581776947234744e+01,1.917694393381140827e+01,-7.727617032837557076e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.230000000000000000e+02,5.000000000000000000e+01,3.159581776947234744e+01,1.908601418077227763e+01,-6.818319502446259506e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.240000000000000000e+02,5.000000000000000000e+01,3.159581776947234744e+01,1.900578400038617133e+01,-6.016017698585175433e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.250000000000000000e+02,5.000000000000000000e+01,3.151148729499866263e+01,1.909373229326678256e+01,-6.052195882654443082e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.928999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.260000000000000000e+02,5.000000000000000000e+01,3.114605523894604033e+01,1.971038122890842459e+01,-8.564364678544664766e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.942000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.270000000000000000e+02,5.000000000000000000e+01,3.078062318289343580e+01,2.029746983731950394e+01,-1.078093020212939734e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.954999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.280000000000000000e+02,5.000000000000000711e+01,3.069629270841975099e+01,2.032935009326723019e+01,-1.025642801686980299e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.290000000000000000e+02,5.000000000000000000e+01,3.069629270841975099e+01,2.020866418677438148e+01,-9.049568951941310280e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+02,5.000000000000000000e+01,3.069629270841975099e+01,2.010217921651590345e+01,-7.984719249356549975e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.310000000000000000e+02,5.000000000000000000e+01,3.069629270841975099e+01,2.000822417884445770e+01,-7.045168872642069147e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.320000000000000000e+02,5.000000000000000000e+01,3.069629270841975099e+01,1.992532469469739098e+01,-6.216174031171417536e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.330000000000000000e+02,5.000000000000000000e+01,3.052763175947238494e+01,2.016965568080128790e+01,-6.972874402736728427e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.964000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.340000000000000000e+02,5.000000000000000000e+01,3.033086065236712869e+01,2.045799531759339374e+01,-7.888559699605218745e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.971000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.350000000000000000e+02,5.000000000000000000e+01,3.052763175947238494e+01,1.999478333309165379e+01,-5.224150925640395071e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.964000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.360000000000000000e+02,5.000000000000000000e+01,3.016219970341975909e+01,2.062117575409581960e+01,-7.833754575155777999e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.977000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.370000000000000000e+02,5.000000000000000000e+01,2.988109812184084291e+01,2.105812344215780385e+01,-9.392215639986450926e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.986999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.380000000000000000e+02,5.000000000000000711e+01,2.979676764736715810e+01,2.110634450169878562e+01,-9.031121490659419493e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.989999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.390000000000000000e+02,5.000000000000000711e+01,2.979676764736715810e+01,2.100007660005168475e+01,-7.968442474188416336e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.989999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+02,5.000000000000000000e+01,2.979676764736715810e+01,2.090631308884175965e+01,-7.030807362089175339e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.989999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.410000000000000000e+02,5.000000000000000000e+01,2.979676764736715810e+01,2.082358259451423166e+01,-6.203502418813910957e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.989999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.420000000000000000e+02,5.000000000000000000e+01,2.971243717289347330e+01,2.090932478178213572e+01,-6.217619546756087967e-01,0.000000000000000000e+00,6.050000000000000000e+01,4.992999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.430000000000000000e+02,5.000000000000000000e+01,2.951566606578821705e+01,2.120655139333555539e+01,-7.222174591237712216e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.440000000000000000e+02,5.000000000000000000e+01,2.915023400973559475e+01,2.180943335856698795e+01,-9.596673683025822577e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.013000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.450000000000000000e+02,5.000000000000000000e+01,2.915023400973559475e+01,2.169651068599062427e+01,-8.467446957262175777e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.013000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.460000000000000000e+02,5.000000000000000000e+01,2.898157306078824647e+01,2.191435126886626605e+01,-8.959243296545131852e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.018999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.470000000000000000e+02,5.000000000000000000e+01,2.889724258631456522e+01,2.196766705141106257e+01,-8.649096377256279000e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.021999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.480000000000000000e+02,5.000000000000000000e+01,2.889724258631456522e+01,2.186589438407343877e+01,-7.631369703880023225e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.021999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.490000000000000000e+02,5.000000000000000000e+01,2.889724258631456522e+01,2.177609715944709023e+01,-6.733397457616542292e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.021999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+02,5.000000000000000000e+01,2.889724258631456522e+01,2.169686624449185430e+01,-5.941088308064194079e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.021999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.510000000000000000e+02,5.000000000000000711e+01,2.878480195368299022e+01,2.183860885530649654e+01,-6.234108089894863092e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.025999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.520000000000000000e+02,5.000000000000000000e+01,2.878480195368299022e+01,2.176525300619744385e+01,-5.500549598804331808e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.025999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.530000000000000000e+02,5.000000000000000000e+01,2.878480195368299022e+01,2.170052883385901410e+01,-4.853307875420035389e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.025999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.540000000000000000e+02,4.999999999999999289e+01,2.870047147920930897e+01,2.180215856522541884e+01,-5.026300444347289176e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.028999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.550000000000000000e+02,5.000000000000000711e+01,2.853181053026193936e+01,2.206049062189712373e+01,-5.923011521590613171e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.035000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.560000000000000000e+02,5.000000000000000000e+01,2.796960736710408213e+01,2.304904809360697016e+01,-1.018655460711053173e+00,0.000000000000000000e+00,6.050000000000000000e+01,5.054999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.570000000000000000e+02,5.000000000000000000e+01,2.808204799973565358e+01,2.271753383894035849e+01,-7.995818386760106256e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.050999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.580000000000000000e+02,5.000000000000000000e+01,2.796960736710408213e+01,2.283509873781301280e+01,-8.047061049170967095e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.054999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.590000000000000000e+02,5.000000000000000000e+01,2.796960736710408213e+01,2.274041013319110149e+01,-7.100175002951836234e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.054999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+02,5.000000000000000000e+01,2.796960736710408213e+01,2.265686339985667885e+01,-6.264707669607620932e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.054999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.610000000000000000e+02,5.000000000000000000e+01,2.796960736710408213e+01,2.258314748991456966e+01,-5.527548570186527899e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.054999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.620000000000000000e+02,5.000000000000000000e+01,2.796960736710408213e+01,2.251810562458104670e+01,-4.877129916851301594e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.054999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.630000000000000000e+02,5.000000000000000711e+01,2.788527689263039733e+01,2.261945504542805452e+01,-5.047319380584511794e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.057999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.640000000000000000e+02,4.999999999999999289e+01,2.751984483657777503e+01,2.324792821767197282e+01,-7.677730542497485100e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.071000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.650000000000000000e+02,5.000000000000000000e+01,2.751984483657777503e+01,2.315758547175642690e+01,-6.774303083342035903e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.071000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.660000000000000000e+02,5.000000000000000000e+01,2.743551436210409022e+01,2.323661113008150636e+01,-6.721254921855972508e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.670000000000000000e+02,5.000000000000000711e+01,2.726685341315674194e+01,2.347499890232531783e+01,-7.418523154820592103e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.079999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.680000000000000000e+02,5.000000000000000000e+01,2.715441278052515273e+01,2.359935675077714379e+01,-7.537695313022976240e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.084000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.690000000000000000e+02,5.000000000000000000e+01,2.707008230605148569e+01,2.366939968304033570e+01,-7.394819890918220562e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+02,5.000000000000000711e+01,2.707008230605148569e+01,2.358238590588332784e+01,-6.524682119348125253e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.710000000000000000e+02,5.000000000000000000e+01,2.707008230605148569e+01,2.350561091415560000e+01,-5.756932202070847993e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
