t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.296000000000000000e+03,4.298744346981052189e+01,-1.506704477263093622e+01,5.739322173039501251e+01,6.612665120464474855e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.085999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.297000000000000000e+03,4.280777829065739581e+01,-1.506704477263093622e+01,5.729136682623082066e+01,5.834562370575080426e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.085999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.298000000000000000e+03,4.263726893413183916e+01,-1.506704477263093622e+01,5.718951192206662881e+01,5.148017846961465693e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.085999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.299000000000000000e+03,4.263414603510127421e+01,-1.498271429815725320e+01,5.708822710132126588e+01,5.286332319372605282e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.082999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+03,4.300168433007991808e+01,-1.470161271657831392e+01,5.698884255863866599e+01,7.144544880195603520e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.072999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.301000000000000000e+03,4.350856557170319405e+01,-1.433618066052570938e+01,5.689192837743766518e+01,9.528178547912395935e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.060000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.302000000000000000e+03,4.345884267757012509e+01,-1.425185018605202636e+01,5.679558427965549328e+01,9.151085839666550648e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.057000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.303000000000000000e+03,4.325481907498009093e+01,-1.425185018605202636e+01,5.669924018187332138e+01,8.074290791587919180e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.057000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.304000000000000000e+03,4.322277395141796319e+01,-1.416751971157834156e+01,5.660346616750997839e+01,7.868274954863300197e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.305000000000000000e+03,4.303441508257109405e+01,-1.416751971157834156e+01,5.650769215314663541e+01,6.942426410028029737e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.306000000000000000e+03,4.285695053977270419e+01,-1.416751971157834156e+01,5.641191813878329242e+01,6.125521125677545475e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.307000000000000000e+03,4.268909840341819972e+01,-1.416751971157834156e+01,5.631614412441994943e+01,5.404739905765945096e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.308000000000000000e+03,4.252972759553058779e+01,-1.416751971157834156e+01,5.622037011005660645e+01,4.768771970523212889e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.309000000000000000e+03,4.237784013044407772e+01,-1.416751971157834156e+01,5.612459609569326346e+01,4.207637463291589719e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+03,4.292289006559891362e+01,-1.380208765552571926e+01,5.603129244281151244e+01,6.936852783131152167e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.040999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.311000000000000000e+03,4.343829607991915509e+01,-1.343665559947311650e+01,5.594045915141136049e+01,9.344925279809056518e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.028000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.312000000000000000e+03,4.291888642845444934e+01,-1.360531654842048432e+01,5.584848569317354361e+01,6.757172837013896149e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.034000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.313000000000000000e+03,4.343773690538213117e+01,-1.323988449236786025e+01,5.575898259641732579e+01,9.186388013326718394e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.314000000000000000e+03,4.324013890824151218e+01,-1.323988449236786025e+01,5.566947949966110798e+01,8.105439009482651169e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.315000000000000000e+03,4.305526028183959397e+01,-1.323988449236786025e+01,5.557997640290489016e+01,7.151683713025688283e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.316000000000000000e+03,4.288160435620016386e+01,-1.323988449236786025e+01,5.549047330614867235e+01,6.310155424193543139e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.317000000000000000e+03,4.271785057234050242e+01,-1.323988449236786025e+01,5.540097020939245454e+01,5.567648553159131319e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.318000000000000000e+03,4.256283375954529191e+01,-1.323988449236786025e+01,5.531146711263623672e+01,4.912511392769171592e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.319000000000000000e+03,4.241552585105367967e+01,-1.323988449236786025e+01,5.522196401588001891e+01,4.334463275415214589e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+03,4.275294371309452401e+01,-1.298689306894680939e+01,5.513417116938028784e+01,6.056656126610415747e-01,0.000000000000000000e+00,5.550000000000000000e+01,6.011999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.321000000000000000e+03,4.328421768067182995e+01,-1.262146101289420486e+01,5.504884868436214873e+01,8.568300092038899640e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.999000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.322000000000000000e+03,4.309807324652972227e+01,-1.262146101289420486e+01,5.496352619934400963e+01,7.560080600799228279e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.999000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.323000000000000000e+03,4.329551102246218619e+01,-1.242468990578895038e+01,5.487953390896980466e+01,8.406670192813329168e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.324000000000000000e+03,4.311259865863381435e+01,-1.242468990578895038e+01,5.479554161859559969e+01,7.417469458271702676e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.325000000000000000e+03,4.310063406420274390e+01,-1.234035943131526558e+01,5.471211941164022363e+01,7.288740838777807429e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.326000000000000000e+03,4.293144629696921299e+01,-1.234035943131526558e+01,5.462869720468484758e+01,6.431085235996309990e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.327000000000000000e+03,4.277235043928842373e+01,-1.234035943131526558e+01,5.454527499772947152e+01,5.674348728742132364e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.328000000000000000e+03,4.262215899074539038e+01,-1.234035943131526558e+01,5.446185279077409547e+01,5.006656312865565006e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.329000000000000000e+03,4.247982418238311908e+01,-1.234035943131526558e+01,5.437843058381871941e+01,4.417530298796648047e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+03,4.234442153470384085e+01,-1.234035943131526558e+01,5.429500837686334336e+01,3.897725891557596301e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.331000000000000000e+03,4.221513535037646392e+01,-1.234035943131526558e+01,5.421158616990796730e+01,3.439086117837582557e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.332000000000000000e+03,4.209124591399622517e+01,-1.234035943131526558e+01,5.412816396295259125e+01,3.034413823589011683e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.333000000000000000e+03,4.213142618531660588e+01,-1.225602895684158256e+01,5.404531183941605121e+01,3.421433027421341699e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.334000000000000000e+03,4.301726513986702827e+01,-1.172193595184161197e+01,5.396607024419876097e+01,7.731308475098815913e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.967000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.335000000000000000e+03,4.305946100465820336e+01,-1.160949531921004052e+01,5.388758876020657596e+01,7.813675636616657094e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.963000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.336000000000000000e+03,4.320765310304403783e+01,-1.144083437026267269e+01,5.381024744305204877e+01,8.382400302546605397e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.337000000000000000e+03,4.287236930544081304e+01,-1.152516484473635572e+01,5.373233604247869266e+01,6.651981076984727626e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.960000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.338000000000000000e+03,4.287549299198549591e+01,-1.144083437026267269e+01,5.365499472532416547e+01,6.613326369240039027e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.339000000000000000e+03,4.272033361902323634e+01,-1.144083437026267269e+01,5.357765340816963828e+01,5.835145811162681939e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+03,4.257433098424625229e+01,-1.144083437026267269e+01,5.350031209101511109e+01,5.148532634938154384e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.341000000000000000e+03,4.259571561478961144e+01,-1.135650389578898789e+01,5.342354085727941282e+01,5.286786532991909482e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.953999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.342000000000000000e+03,4.229742754053716425e+01,-1.144083437026267269e+01,5.334619954012488563e+01,3.920623706749522541e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.343000000000000000e+03,4.233326079801432229e+01,-1.135650389578898789e+01,5.326942830638918736e+01,4.203363874141259893e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.953999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.344000000000000000e+03,4.204772120164162175e+01,-1.144083437026267269e+01,5.319208698923466017e+01,2.964685826696344950e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.345000000000000000e+03,4.209480284202707168e+01,-1.135650389578898789e+01,5.311531575549896189e+01,3.359909823170987297e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.953999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.346000000000000000e+03,4.266883064646017942e+01,-1.099107183973636559e+01,5.304101488324486269e+01,6.188876029516769961e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.940999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.347000000000000000e+03,4.268101415150221811e+01,-1.090674136526270033e+01,5.296728409440959240e+01,6.204714223553262631e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.938000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.348000000000000000e+03,4.274668403665122440e+01,-1.079430073263112888e+01,5.289431341679942733e+01,6.466713524829226234e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.934000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.349000000000000000e+03,4.307554443724841065e+01,-1.054130930921007803e+01,5.282305298944574901e+01,7.938007570127411094e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+03,4.291087862180326340e+01,-1.054130930921007803e+01,5.275179256209207068e+01,7.003953689212734091e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.351000000000000000e+03,4.275720368341062994e+01,-1.054130930921007803e+01,5.268053213473839236e+01,6.179808578823172693e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.352000000000000000e+03,4.261322634144878663e+01,-1.054130930921007803e+01,5.260927170738471403e+01,5.452639432741475112e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.353000000000000000e+03,4.247780549375805492e+01,-1.054130930921007803e+01,5.253801128003103571e+01,4.811035229370977384e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.354000000000000000e+03,4.234993431002109787e+01,-1.054130930921007803e+01,5.246675085267735739e+01,4.244927665538171802e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.355000000000000000e+03,4.222872443218920324e+01,-1.054130930921007803e+01,5.239549042532367906e+01,3.745433160755988755e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.356000000000000000e+03,4.211339203402163633e+01,-1.054130930921007803e+01,5.232422999797000074e+01,3.304713452617123459e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.357000000000000000e+03,4.200324552097884379e+01,-1.054130930921007803e+01,5.225296957061632241e+01,2.915852595726000640e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.358000000000000000e+03,4.226939331445320391e+01,-1.034453820210482178e+01,5.218303933790657823e+01,4.308921786514487984e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.917999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.359000000000000000e+03,4.214876062169041404e+01,-1.034453820210482178e+01,5.211310910519683404e+01,3.801897185984022265e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.917999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+03,4.219340200142705299e+01,-1.026020772763113875e+01,5.204374895590591876e+01,4.098607731522770359e-01,0.000000000000000000e+00,5.550000000000000000e+01,5.914999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
