t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.460000000000000000e+03,4.168782921439962763e+01,1.011965693684167888e+01,4.008109264349770484e+01,-2.007495803393822831e-01,-8.312170785600375922e+00,6.050000000000000000e+01,5.689999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.461000000000000000e+03,4.168112481026457772e+01,1.003532646236799586e+01,4.021620863431582649e+01,-2.515350966838262314e-01,-8.318875189735422282e+00,6.050000000000000000e+01,5.692999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.462000000000000000e+03,4.167446409798154860e+01,1.011965693684167888e+01,4.002787295907190668e+01,-1.475298959135852017e-01,-8.325535902018449619e+00,6.050000000000000000e+01,5.689999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.463000000000000000e+03,4.166784647138005937e+01,9.866665513420628031e+00,4.048672704099301711e+01,-3.533925544136453656e-01,-8.332153528619944183e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.464000000000000000e+03,4.166127134404608512e+01,9.950995987894311057e+00,4.028640594587488266e+01,-2.374019337691936071e-01,-8.338728655953916657e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.465000000000000000e+03,4.165473814849005407e+01,9.866665513420628031e+00,4.041720910722499127e+01,-2.838746206456225218e-01,-8.345261851509947704e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.466000000000000000e+03,4.164824633535113207e+01,9.866665513420628031e+00,4.038380599079246736e+01,-2.504715042130982172e-01,-8.351753664648867925e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.467000000000000000e+03,4.164179537263632369e+01,9.866665513420628031e+00,4.035433337080540639e+01,-2.209988842260368902e-01,-8.358204627363674533e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.468000000000000000e+03,4.163538474499281961e+01,9.866665513420628031e+00,4.032832875142636198e+01,-1.949942648469916440e-01,-8.364615255007180394e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.469000000000000000e+03,4.162901395301210528e+01,9.866665513420628031e+00,4.030538405803480373e+01,-1.720495714554340083e-01,-8.370986046987896501e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+03,4.162268251256448792e+01,9.950995987894311057e+00,4.012640132969352180e+01,-7.739731758782858462e-02,-8.377317487435513854e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.471000000000000000e+03,4.161638995416267051e+01,9.950995987894311057e+00,4.011729409916663514e+01,-6.829008706094502612e-02,-8.383610045837327718e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.472000000000000000e+03,4.161013582235311503e+01,9.950995987894311057e+00,4.010925850329654452e+01,-6.025449119085277139e-02,-8.389864177646888521e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.473000000000000000e+03,4.160391967513390910e+01,9.950995987894311057e+00,4.010216844438161132e+01,-5.316443227592382997e-02,-8.396080324866089128e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.474000000000000000e+03,4.159774108339814802e+01,1.011965693684167888e+01,3.977843685471926705e+01,1.019062084390522926e-01,-8.402258916601850203e+00,6.050000000000000000e+01,5.689999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.475000000000000000e+03,4.159159963040146124e+01,9.950995987894311057e+00,4.010790381875429489e+01,-5.889980664860332282e-02,-8.408400369598538759e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.476000000000000000e+03,4.158549491125283737e+01,1.011965693684167888e+01,3.978349735587672598e+01,9.684570728159370978e-02,-8.414505088747162631e+00,6.050000000000000000e+01,5.689999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.477000000000000000e+03,4.157942653242763242e+01,1.031642804394693513e+01,3.942450460795948430e+01,2.590673480935790640e-01,-8.420573467572367576e+00,6.050000000000000000e+01,5.682999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.478000000000000000e+03,4.157339411130177353e+01,9.950995987894311057e+00,4.014285293856870851e+01,-9.384892646301984387e-02,-8.426605888698226465e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.479000000000000000e+03,4.156739727570627707e+01,1.048508899289428165e+01,3.912646981316850514e+01,3.884411939372145461e-01,-8.432602724293724705e+00,6.050000000000000000e+01,5.677000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+03,4.156143566350114327e+01,1.048508899289428165e+01,3.917217712718890965e+01,3.427338799168069827e-01,-8.438564336498854956e+00,6.050000000000000000e+01,5.677000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.481000000000000000e+03,4.155550892216783154e+01,1.031642804394693513e+01,3.952998193534764937e+01,1.535900207054160249e-01,-8.444491077832168457e+00,6.050000000000000000e+01,5.682999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.482000000000000000e+03,4.154961670841942123e+01,1.031642804394693513e+01,3.954805465115728680e+01,1.355173048957790671e-01,-8.450383291580578771e+00,6.050000000000000000e+01,5.682999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.483000000000000000e+03,4.154375868782777559e+01,1.031642804394693513e+01,3.956400077661140813e+01,1.195711794416598195e-01,-8.456241312172224411e+00,6.050000000000000000e+01,5.682999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.484000000000000000e+03,4.153793453446688488e+01,9.866665513420628031e+00,4.042467269848515343e+01,-2.913382119057782438e-01,-8.462065465533113340e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.485000000000000000e+03,4.153214393057173481e+01,9.950995987894311057e+00,4.023165344818576017e+01,-1.826494360800700600e-01,-8.467856069428268739e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.486000000000000000e+03,4.152638656621194002e+01,9.950995987894311057e+00,4.021016135295779748e+01,-1.611573408521074224e-01,-8.473613433788058202e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.487000000000000000e+03,4.152066213897965241e+01,9.950995987894311057e+00,4.019119820152074851e+01,-1.421941894150542673e-01,-8.479337861020349365e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.488000000000000000e+03,4.151497035369087740e+01,9.866665513420628031e+00,4.033320432058052063e+01,-1.998698340011454688e-01,-8.485029646309122597e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.489000000000000000e+03,4.150931092209987128e+01,1.003532646236799586e+01,3.999221011827614092e+01,-2.753658064414202244e-02,-8.490689077900126946e+00,6.050000000000000000e+01,5.692999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+03,4.150368356262585223e+01,9.866665513420628031e+00,4.030644573635547090e+01,-1.731112497760974311e-01,-8.496316437374151320e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.491000000000000000e+03,4.149808800009154908e+01,9.950995987894311057e+00,4.012733808186023765e+01,-7.833406975455001198e-02,-8.501911999908452700e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.492000000000000000e+03,4.149252396547313282e+01,1.003532646236799586e+01,3.995938272119178691e+01,5.290816440216089545e-03,-8.507476034526867181e+00,6.050000000000000000e+01,5.692999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.493000000000000000e+03,4.148699119566090587e+01,1.011965693684167888e+01,3.980126738004980069e+01,7.907568310851860460e-02,-8.513008804339095903e+00,6.050000000000000000e+01,5.689999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.494000000000000000e+03,4.148148943323036519e+01,1.011965693684167888e+01,3.981057210142238745e+01,6.977096173593549944e-02,-8.518510566769631254e+00,6.050000000000000000e+01,5.689999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.495000000000000000e+03,4.147601842622320589e+01,9.950995987894311057e+00,4.013625775741102331e+01,-8.725374530533397399e-02,-8.523981573776792331e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.496000000000000000e+03,4.147057792793770403e+01,9.950995987894311057e+00,4.012599073527646709e+01,-7.698672317077585869e-02,-8.529422072062297744e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.497000000000000000e+03,4.146516769672820857e+01,1.040075851842061816e+01,3.927032966484057397e+01,3.289118167388093150e-01,-8.534832303271789655e+00,6.050000000000000000e+01,5.679999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.498000000000000000e+03,4.145978749581328771e+01,1.003532646236799586e+01,3.999689649315493511e+01,-3.222295552293269472e-02,-8.540212504186712295e+00,6.050000000000000000e+01,5.692999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.499000000000000000e+03,4.145443709309209623e+01,9.950995987894311057e+00,4.015184276840610522e+01,-1.028387563004172778e-01,-8.545562906907900214e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+03,4.144911626096872226e+01,1.003532646236799586e+01,3.998100397667934658e+01,-1.633043904734625407e-02,-8.550883739031279518e+00,6.050000000000000000e+01,5.692999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.501000000000000000e+03,4.144382477618400173e+01,1.003532646236799586e+01,3.997908239751298254e+01,-1.440885988098001072e-02,-8.556175223815996489e+00,6.050000000000000000e+01,5.692999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.502000000000000000e+03,4.143856241965468712e+01,1.023209756947325033e+01,3.960699848543274015e+01,1.609039450940065730e-01,-8.561437580345311105e+00,6.050000000000000000e+01,5.685999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.503000000000000000e+03,4.143332897631941591e+01,9.950995987894311057e+00,4.015505816638256675e+01,-1.060541542768752843e-01,-8.566671023680582309e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.504000000000000000e+03,4.142812423499135832e+01,9.950995987894311057e+00,4.014257892728959121e+01,-9.357491518390358143e-02,-8.571875765008643455e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.505000000000000000e+03,4.142294798821715318e+01,9.866665513420628031e+00,4.029030600609671353e+01,-1.569715195173451150e-01,-8.577052011782846819e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.506000000000000000e+03,4.141780003214192618e+01,9.950995987894311057e+00,4.011309749034025884e+01,-6.409347823457084425e-02,-8.582199967858073819e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.507000000000000000e+03,4.141268016638004212e+01,9.866665513420628031e+00,4.026429360723461315e+01,-1.309591206552390419e-01,-8.587319833619957876e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.508000000000000000e+03,4.140758819389141365e+01,9.866665513420628031e+00,4.024888383673381753e+01,-1.155493501544487406e-01,-8.592411806108589900e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.509000000000000000e+03,4.140252392086306799e+01,9.866665513420628031e+00,4.023528731166182126e+01,-1.019528250824526944e-01,-8.597476079136930238e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+03,4.139748715659583667e+01,9.866665513420628031e+00,4.022329067004903180e+01,-8.995618346965669754e-02,-8.602512843404161558e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.511000000000000000e+03,4.139247771339576332e+01,9.866665513420628031e+00,4.021270565592050872e+01,-7.937116934113566669e-02,-8.607522286604233130e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.512000000000000000e+03,4.138749540647023650e+01,9.866665513420628031e+00,4.020336616510989103e+01,-7.003167853051732450e-02,-8.612504593529759944e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.513000000000000000e+03,4.138254005382848533e+01,9.866665513420628031e+00,4.019512563868804733e+01,-6.179115210867758973e-02,-8.617459946171512897e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.514000000000000000e+03,4.137761147618630275e+01,9.866665513420628031e+00,4.018785476310328875e+01,-5.452027652391507051e-02,-8.622388523813695471e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.515000000000000000e+03,4.137270949687484745e+01,9.866665513420628031e+00,4.018143944094268250e+01,-4.810495436330810420e-02,-8.627290503125154331e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.516000000000000000e+03,4.136783394175324702e+01,9.866665513420628031e+00,4.017577900047102446e+01,-4.244451389165078414e-02,-8.632166058246754758e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.517000000000000000e+03,4.136298463912496004e+01,9.866665513420628031e+00,4.017078461585072802e+01,-3.745012927135531883e-02,-8.637015360875043513e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.518000000000000000e+03,4.135816141965761972e+01,9.866665513420628031e+00,4.016637791325216966e+01,-3.304342667279577817e-02,-8.641838580342382059e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.519000000000000000e+03,4.135336411630629527e+01,9.866665513420628031e+00,4.016248974098100888e+01,-2.915525440163365192e-02,-8.646635883693708280e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+03,4.134859256423993656e+01,9.866665513420628031e+00,4.015905908432285543e+01,-2.572459774348391168e-02,-8.651407435760059883e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.521000000000000000e+03,4.134384660077098061e+01,9.866665513420628031e+00,4.015603210807661583e+01,-2.269762149724124933e-02,-8.656153399229019385e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.522000000000000000e+03,4.133912606528781453e+01,9.866665513420628031e+00,4.015336131175149603e+01,-2.002682517212634253e-02,-8.660873934712187250e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.523000000000000000e+03,4.133443079919015872e+01,9.950995987894311057e+00,3.999226688030319821e+01,5.673713180249038285e-02,-8.665569200809843053e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
