t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
3.930000000000000000e+02,5.000000000000000711e+01,2.617055724499889280e+01,2.446415672259022500e+01,-6.347139675891169119e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.940000000000000000e+02,5.000000000000000000e+01,2.617055724499889280e+01,2.438947084714101976e+01,-5.600280921399137801e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.950000000000000000e+02,5.000000000000000000e+01,2.617055724499889280e+01,2.432357315074009207e+01,-4.941303957389852064e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.960000000000000000e+02,5.000000000000000000e+01,2.617055724499889280e+01,2.426542954105712724e+01,-4.359867860560208697e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.970000000000000000e+02,5.000000000000000000e+01,2.617055724499889280e+01,2.421412760591213598e+01,-3.846848509110274428e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.980000000000000000e+02,5.000000000000000000e+01,2.617055724499889280e+01,2.416886229534796726e+01,-3.394195403468600047e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.990000000000000000e+02,5.000000000000000000e+01,2.608622677052520800e+01,2.428766119234034804e+01,-3.738879628655558118e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+02,5.000000000000000000e+01,2.588945566341995530e+01,2.461405477834957978e+01,-5.035104417695357437e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.128999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.010000000000000000e+02,5.000000000000000000e+01,2.543969313289364820e+01,2.540140958616449041e+01,-8.411027190581389368e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.145000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.020000000000000000e+02,5.000000000000000711e+01,2.543969313289364820e+01,2.530243824454714741e+01,-7.421313774407950481e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.145000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.030000000000000000e+02,5.000000000000000000e+01,2.543969313289364820e+01,2.521511271769129436e+01,-6.548058505849415623e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.145000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.040000000000000000e+02,5.000000000000000000e+01,2.535536265841998116e+01,2.529680056326894189e+01,-6.521632216889242661e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.147999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.050000000000000000e+02,5.000000000000000000e+01,2.527103218394629991e+01,2.537879936317040475e+01,-6.498315471167062096e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.060000000000000000e+02,5.000000000000000000e+01,2.527103218394629991e+01,2.530233462398203059e+01,-5.733668079283300578e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.070000000000000000e+02,5.000000000000000711e+01,2.527103218394629991e+01,2.523486738016778475e+01,-5.058995641140839883e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.080000000000000000e+02,5.000000000000000000e+01,2.527103218394629991e+01,2.517533890944774200e+01,-4.463710933940416847e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.090000000000000000e+02,5.000000000000000000e+01,2.515859155131472846e+01,2.533446560635306355e+01,-4.930571576677911239e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+02,5.000000000000000000e+01,2.527103218394629991e+01,2.506479774455299747e+01,-3.358299284992960487e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.110000000000000000e+02,5.000000000000000000e+01,2.527103218394629991e+01,2.502528112211709299e+01,-2.963133060633929006e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.120000000000000000e+02,5.000000000000000000e+01,2.490560012789367406e+01,2.567827861363761954e+01,-5.838787415312951534e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.164000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.130000000000000000e+02,5.000000000000000000e+01,2.498993060236735886e+01,2.545083654191766698e+01,-4.407671442850269461e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.140000000000000000e+02,5.000000000000000000e+01,2.470882902078842136e+01,2.592809845515263234e+01,-6.369274759410529230e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.171000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.150000000000000000e+02,5.000000000000000000e+01,2.445583759736738827e+01,2.632936583097693273e+01,-7.852034283443197760e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.179999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.160000000000000000e+02,4.999999999999999289e+01,2.434339696473579551e+01,2.644862261661756619e+01,-7.920195813533625895e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.170000000000000000e+02,5.000000000000000711e+01,2.434339696473579551e+01,2.635542681689226541e+01,-6.988237816280604697e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.180000000000000000e+02,5.000000000000000000e+01,2.434339696473579551e+01,2.627319723225926751e+01,-6.165941969950636814e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.190000000000000000e+02,5.000000000000000000e+01,2.434339696473579551e+01,2.620064348403407450e+01,-5.440404487698696778e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+02,5.000000000000000000e+01,2.434339696473579551e+01,2.613662703052747815e+01,-4.800239952632748275e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.210000000000000000e+02,5.000000000000000000e+01,2.434339696473579551e+01,2.608014330060573727e+01,-4.235402653415315521e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.220000000000000000e+02,5.000000000000000711e+01,2.434339696473579551e+01,2.603030592956887190e+01,-3.737028943046656893e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.230000000000000000e+02,5.000000000000000000e+01,2.434339696473579551e+01,2.598633284997042026e+01,-3.297298147062145413e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.240000000000000000e+02,5.000000000000000000e+01,2.434339696473579551e+01,2.594753401911031432e+01,-2.909309838461082154e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.250000000000000000e+02,5.000000000000000711e+01,2.434339696473579551e+01,2.591330059061593616e+01,-2.566975553517308883e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.260000000000000000e+02,5.000000000000000000e+01,2.409040554131476597e+01,2.635930907179050564e+01,-4.497146131052708329e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.192999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.270000000000000000e+02,5.000000000000000000e+01,2.380930395973582492e+01,2.683551814929785806e+01,-6.448221090336814232e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.203000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.280000000000000000e+02,5.000000000000000000e+01,2.380930395973582492e+01,2.675964286345042353e+01,-5.689468231862493397e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.203000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.290000000000000000e+02,5.000000000000000000e+01,2.344387190368322393e+01,2.738055996294730576e+01,-8.244318666305302523e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+02,5.000000000000000000e+01,2.364064301078845887e+01,2.691316181408911490e+01,-5.538048248775723215e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.209000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.310000000000000000e+02,5.000000000000000711e+01,2.344387190368322393e+01,2.721838484291255966e+01,-6.622567465957827082e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.320000000000000000e+02,5.000000000000000000e+01,2.344387190368322393e+01,2.714045804845501664e+01,-5.843299521382422368e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.330000000000000000e+02,5.000000000000000711e+01,2.344387190368322393e+01,2.707170078730256435e+01,-5.155726909857875073e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.340000000000000000e+02,5.000000000000000000e+01,2.344387190368322393e+01,2.701103409372051445e+01,-4.549059974037393261e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.350000000000000000e+02,5.000000000000000000e+01,2.344387190368322393e+01,2.695750596231316365e+01,-4.013778659963886386e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.360000000000000000e+02,5.000000000000000000e+01,2.344387190368322393e+01,2.691027640878413507e+01,-3.541483124673586169e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.370000000000000000e+02,5.000000000000000711e+01,2.327521095473585433e+01,2.718608009631078559e+01,-4.612910510466397551e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.221999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.380000000000000000e+02,5.000000000000000000e+01,2.344387190368322393e+01,2.681432483713192738e+01,-2.581967408151512600e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.390000000000000000e+02,5.000000000000000000e+01,2.319088048026217308e+01,2.726015691131927099e+01,-4.510373915814456236e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.225000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+02,5.000000000000000000e+01,2.319088048026217308e+01,2.720708399316916726e+01,-3.979644734313411147e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.225000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.410000000000000000e+02,5.000000000000000000e+01,2.319088048026217308e+01,2.716025608861115614e+01,-3.511365688733282253e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.225000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.420000000000000000e+02,4.999999999999999289e+01,2.299410937315691683e+01,2.748932679827729331e+01,-4.834361714342106930e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.232000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.430000000000000000e+02,5.000000000000000711e+01,2.271300779157797578e+01,2.796156790874135822e+01,-6.745757003193332269e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.242000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.440000000000000000e+02,5.000000000000000000e+01,2.254434684263062749e+01,2.819966736853444900e+01,-7.440142111650768220e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.450000000000000000e+02,4.999999999999999289e+01,2.254434684263062749e+01,2.811212029135482027e+01,-6.564671339854493137e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.460000000000000000e+02,5.000000000000000000e+01,2.254434684263062749e+01,2.803487475224755698e+01,-5.792215948781841428e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.470000000000000000e+02,5.000000000000000000e+01,2.254434684263062749e+01,2.796671858411267664e+01,-5.110654267433037967e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.480000000000000000e+02,5.000000000000000000e+01,2.254434684263062749e+01,2.790658225380136059e+01,-4.509290964319890849e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.490000000000000000e+02,5.000000000000000711e+01,2.254434684263062749e+01,2.785352207858501572e+01,-3.978689212156422128e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+02,5.000000000000000000e+01,2.246001636815694624e+01,2.796544332138580202e+01,-4.254596895427497638e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.250999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.510000000000000000e+02,5.000000000000000000e+01,2.254434684263062749e+01,2.775664219060896798e+01,-3.009890332395940282e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.520000000000000000e+02,5.000000000000000711e+01,2.254434684263062749e+01,2.772122524597563142e+01,-2.655720886062586383e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.530000000000000000e+02,4.999999999999999289e+01,2.246001636815694624e+01,2.784871366590995478e+01,-3.087300340669010823e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.250999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.540000000000000000e+02,5.000000000000000000e+01,2.254434684263062749e+01,2.765364794502682599e+01,-1.979947876574524313e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.550000000000000000e+02,5.000000000000000711e+01,2.217891478657800519e+01,2.831821443454483855e+01,-4.971292211228429125e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.260999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.560000000000000000e+02,4.999999999999999289e+01,2.181348273052538289e+01,2.894758220750517808e+01,-7.610649380305624101e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.274000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.570000000000000000e+02,5.000000000000000000e+01,2.164482178157803460e+01,2.917550460366765108e+01,-8.203263852456864624e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.279999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
