t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.405000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.978035134293725861e+01,-5.955459295161701361e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.406000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.971027431393304141e+01,-5.254689005119524969e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.407000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.964844314767537270e+01,-4.636377342542867264e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.408000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.959388756540956678e+01,-4.090821519884772495e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.409000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.954575145967999816e+01,-3.609460462589091367e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.950327945995834256e+01,-3.184740465372546403e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.411000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.946580507907488311e+01,-2.809996656537970816e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.412000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.943274025444214459e+01,-2.479348410210532316e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.413000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.940356611994759106e+01,-2.187607065265000650e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.414000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.937782486370443991e+01,-1.930194502833500747e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.415000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.935511254388911340e+01,-1.703071304680280895e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.416000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.933507274992876290e+01,-1.502673365076715450e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.417000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.931739100956762911e+01,-1.325855961465383925e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.418000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.930178985404592140e+01,-1.169844406248295027e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.419000000000000000e+03,5.000000000000000000e+01,7.027539539473385277e-01,4.949967500244206775e+01,-2.024289563894031141e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+03,5.000000000000000000e+01,2.529914234210514645e-01,5.032245763360006663e+01,-5.754490570211144851e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.040999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.421000000000000000e+03,5.000000000000000000e+01,7.027539539473385277e-01,4.940814322058302821e+01,-1.108971745303652945e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.422000000000000000e+03,5.000000000000000000e+01,3.373218978947152835e-01,5.008295836038778504e+01,-4.202802582824995969e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.038000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.423000000000000000e+03,5.000000000000000000e+01,8.433047447368381688e-02,5.050971830127398476e+01,-5.940487757476677899e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.046999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.424000000000000000e+03,5.000000000000000000e+01,2.529914234210514645e-01,5.012234163245512519e+01,-3.753330558761772684e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.040999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.425000000000000000e+03,5.000000000000000000e+01,0.000000000000000000e+00,5.055439044570297114e+01,-5.543904457029712463e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.050000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.426000000000000000e+03,5.000000000000000000e+01,2.529914234210514645e-01,5.001294241140932684e+01,-2.659338348303792454e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.040999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.427000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.066951461141364632e+01,-5.570739787820726541e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.428000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.060396452126305178e+01,-4.915238886314753919e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.429000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.054612761550520617e+01,-4.336869828736324428e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.049509629487763362e+01,-3.826556622460569046e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.431000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.045006975601163646e+01,-3.376291233800617908e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.432000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.041034142491382397e+01,-2.979007922822488608e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.433000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.037528786913164680e+01,-2.628472365000734667e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.434000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.034435901460844320e+01,-2.319183819768658450e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.435000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.031706951370696146e+01,-2.046288810753862097e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.436000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.029299112894515389e+01,-1.805504963135756979e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.437000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.027174601292669109e+01,-1.593053802951162057e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.438000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.025300077901242446e+01,-1.405601463808515694e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.439000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.023646126968731096e+01,-1.240206370557348364e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.022186794052605308e+01,-1.094273078944777572e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.441000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.020899178732086909e+01,-9.655115468929233169e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.442000000000000000e+03,5.000000000000000000e+01,-1.967711071052555827e-01,5.035636865632584858e+01,-1.595975492205913837e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.443000000000000000e+03,5.000000000000000000e+01,-1.967711071052555827e-01,5.033758904331628514e+01,-1.408179362110296151e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.057000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.444000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.016228129636669308e+01,-4.984066373511861214e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.445000000000000000e+03,5.000000000000000000e+01,-1.124406326315717658e-01,5.015641661748123425e+01,-4.397598484965822146e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.053999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.446000000000000000e+03,5.000000000000000000e+01,-3.654320560526232442e-01,5.062745573848912528e+01,-2.620236824364979289e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.063000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.447000000000000000e+03,5.000000000000000000e+01,-2.811015815789393857e-01,5.043788588651494820e+01,-1.567843049360082008e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.448000000000000000e+03,5.000000000000000000e+01,-5.622031631578787714e-01,5.094856365012090293e+01,-3.863604869630187233e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.070000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.449000000000000000e+03,5.000000000000000000e+01,-2.811015815789393857e-01,5.037397482365818036e+01,-9.287324207924421704e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+03,5.000000000000000000e+01,-2.811015815789393857e-01,5.036304656345801334e+01,-8.194498187907739428e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.451000000000000000e+03,5.000000000000000000e+01,-7.308641121052265044e-01,5.120000636980577724e+01,-4.691422577005559535e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.075999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.452000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.167392942444518411e+01,-6.619637307610183319e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.453000000000000000e+03,5.000000000000000000e+01,-8.151945865789103074e-01,5.122564866637969772e+01,-4.104540798007872970e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.078999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.454000000000000000e+03,5.000000000000000000e+01,-9.276352192104820871e-01,5.138900166637697708e+01,-4.613664471664984390e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.082999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.455000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.149345124704858989e+01,-4.814855533644244456e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.456000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.143679553769693769e+01,-4.248298440127674658e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.457000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.138680642380117547e+01,-3.748407301170076922e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.458000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.134269945670678226e+01,-3.307337630226109271e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.459000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.130378249269891455e+01,-2.918167990147488844e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.126944483161358335e+01,-2.574791379294181781e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.461000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.123914763349266366e+01,-2.271819398084949648e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.462000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.121241546289731161e+01,-2.004497692131419762e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.463000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.118882882818980562e+01,-1.768631345056392301e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.464000000000000000e+03,5.000000000000000000e+01,-9.276352192104820871e-01,5.100927969483965541e+01,-8.164447562917598322e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.082999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.465000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.115841061123054345e+01,-1.464449175463768960e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.466000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.114117864938545921e+01,-1.292129557012929308e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.467000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.112597434759171477e+01,-1.140086539075480104e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.468000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.111255911402089680e+01,-1.005934203367271351e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.469000000000000000e+03,5.000000000000000000e+01,-1.011965693684165890e+00,5.110072243160028194e+01,-8.875673791611649044e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.085999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
