t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.140000000000000000e+02,6.500000000000000000e+01,1.044292375565745061e+02,-3.662633456383898078e+01,-2.802902992735527121e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.285000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,6.500000000000000000e+01,1.036140429699955945e+02,-3.542168170494274904e+01,-3.192361265052846786e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,6.500000000000000000e+01,1.035016023373640195e+02,-3.558567170377399691e+01,-2.915930633590023469e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.317999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,6.500000000000000000e+01,1.028831788578903712e+02,-3.476470708641797103e+01,-3.118471771472400178e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.339999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,6.500000000000000000e+01,1.026864077507851079e+02,-3.476126471143707164e+01,-2.925143039348036211e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,6.500000000000000000e+01,1.019836537968377712e+02,-3.378264620068765822e+01,-3.201007596150110324e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.371999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,6.500000000000000000e+01,1.017868826897325079e+02,-3.378891569693813324e+01,-2.997966992794377727e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,6.500000000000000000e+01,1.015057811081535704e+02,-3.361255579490347145e+01,-2.893225313250098463e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.389000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,6.500000000000000000e+01,1.008873576286799221e+02,-3.278891947531063522e+01,-3.098438153369284187e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,6.500000000000000000e+01,1.006905865215746587e+02,-3.278311977343471284e+01,-2.907466748139945878e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.417999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,6.499999999999998579e+01,1.001564935165746988e+02,-3.211989712677515030e+01,-3.036596389799548934e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.436999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,6.500000000000000000e+01,9.987539193499576129e+01,-3.194808269006933088e+01,-2.927309244926430853e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.446999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,6.500000000000000000e+01,9.962240051157469622e+01,-3.181632122756104408e+01,-2.806079284013651254e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.456000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,6.500000000000000000e+01,9.906019734841684965e+01,-3.108825582987295633e+01,-2.971941518543895100e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,6.500000000000000000e+01,9.880720592499579880e+01,-3.096174618251075827e+01,-2.845459742485042298e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.485000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,6.500000000000000000e+01,9.816067228736424966e+01,-3.007957672260133464e+01,-3.081095564762913686e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,6.500000000000000000e+01,9.807634181289056130e+01,-3.028338688187310979e+01,-2.792954931017452402e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.510999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,6.500000000000000000e+01,9.726114722631164966e+01,-2.907756344892876044e+01,-3.183583777382889224e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,6.500000000000000000e+01,9.726114722631164966e+01,-2.945217115195892532e+01,-2.808976074352723451e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,6.500000000000000000e+01,9.661461358868010052e+01,-2.856570871153668989e+01,-3.048904877143409742e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.563000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,6.500000000000000000e+01,9.636162216525906388e+01,-2.844825523137429357e+01,-2.913366933884771193e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,6.500000000000000000e+01,9.591185963473274967e+01,-2.794446475491356452e+01,-2.967394879819185594e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.588000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,6.500000000000000000e+01,9.546209710420646388e+01,-2.744703166878440470e+01,-3.015065435422059181e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,6.500000000000001421e+01,9.546209710420646388e+01,-2.780181006201318183e+01,-2.660287042193281604e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,6.500000000000000000e+01,9.453446188499599145e+01,-2.636872525179648008e+01,-3.165736633199511374e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,6.500000000000000000e+01,9.453446188499599145e+01,-2.674123290715845513e+01,-2.793228977837536764e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,6.500000000000000000e+01,9.416902982894336560e+01,-2.638204387486819158e+01,-2.786985954075173577e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.650000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,6.500000000000000000e+01,9.363493682394339146e+01,-2.570464442725728205e+01,-2.930292396686110745e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,6.500000000000000000e+01,9.326950476789076561e+01,-2.536158344941593512e+01,-2.907921318474829153e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.682000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,6.500000000000000000e+01,9.281974223736447982e+01,-2.485715219525849662e+01,-2.962590042105983201e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.697999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,6.500000000000000000e+01,9.273541176289079146e+01,-2.504701798091136666e+01,-2.688393781979423913e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,6.500000000000000000e+01,9.228564923236449147e+01,-2.451675523873631946e+01,-2.768893993628171124e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.717000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,6.500000000000000000e+01,9.183588670183820568e+01,-2.399596484014887210e+01,-2.839921861689332694e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,6.500000000000000000e+01,9.172344606920663068e+01,-2.411848380363646882e+01,-2.604962265570163193e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.736999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,6.500000000000000000e+01,9.102069211525929404e+01,-2.310219008387529627e+01,-2.918502031383997775e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.761999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,6.500000000000000000e+01,9.090825148262771904e+01,-2.323395546238804599e+01,-2.674296020239671279e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,6.500000000000000000e+01,9.073959053368035654e+01,-2.323116020318483876e+01,-2.508430330495516447e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.771999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,6.500000000000000000e+01,9.020549752868038240e+01,-2.252098351784058039e+01,-2.684514010839802456e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.790999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,6.500000000000000000e+01,9.000872642157513326e+01,-2.246647796020447529e+01,-2.542248461370656631e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,6.500000000000000000e+01,8.972762483999618155e+01,-2.223649431705837642e+01,-2.491130522937805125e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.807999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,6.500000000000000000e+01,8.910920136052253326e+01,-2.136554408448816389e+01,-2.743657276034368486e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,6.500000000000000000e+01,8.910920136052253326e+01,-2.168838627176748091e+01,-2.420815088755053690e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,6.500000000000000000e+01,8.829400677394360741e+01,-2.043877368129996341e+01,-2.855233092643645332e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.859000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,6.500000000000000000e+01,8.820967629946993327e+01,-2.061600692983286720e+01,-2.593669369637066069e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,6.500000000000000000e+01,8.820967629946993327e+01,-2.092120025688837970e+01,-2.288476042581554015e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,6.500000000000000000e+01,8.739448171289103584e+01,-1.965601552207827751e+01,-2.738466190812756995e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.890999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,6.500000000000000000e+01,8.728204108025943242e+01,-1.976659634337008242e+01,-2.515444736889348665e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,6.500000000000000000e+01,8.646684649368052078e+01,-1.852811868686537977e+01,-2.938727806815141452e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.924000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,6.500000000000000000e+01,8.638251601920684664e+01,-1.871517663777084195e+01,-2.667339381436004686e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,6.500000000000000000e+01,8.584842301420687249e+01,-1.802369855083835404e+01,-2.824724463368517124e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.946000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,6.500000000000000000e+01,8.556732143262793500e+01,-1.782695345068941606e+01,-2.740367981938517605e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.956000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,6.500000000000000000e+01,8.548299095815424664e+01,-1.799067068761761945e+01,-2.492320270536628080e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,6.500000000000000000e+01,8.503322842762796085e+01,-1.743733625866355297e+01,-2.595892168964408331e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,6.500000000000000000e+01,8.466779637157533500e+01,-1.705492688921098932e+01,-2.612869482364347462e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.988000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,6.500000000000001421e+01,8.458346589710167507e+01,-1.720364156192069771e+01,-2.379824335180975581e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,6.499999999999998579e+01,8.393693225947011172e+01,-1.626668145644416796e+01,-2.670250803025944641e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.014000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,6.500000000000000000e+01,8.368394083604907507e+01,-1.610467229850885218e+01,-2.579268537540222894e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,6.500000000000000000e+01,8.357150020341748586e+01,-1.619652056196949630e+01,-2.374979641447989565e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.027000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,6.500000000000000000e+01,8.275630561683857422e+01,-1.494151458064638405e+01,-2.814791036192191065e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,6.500000000000000000e+01,8.275630561683857422e+01,-1.527272697470019303e+01,-2.483578642138381642e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,6.500000000000000000e+01,8.213788213736492594e+01,-1.440088812322824907e+01,-2.736994014136676867e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.078000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,6.500000000000000000e+01,8.185678055578598844e+01,-1.419381990788252423e+01,-2.662960647903464206e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,6.500000000000000000e+01,8.185678055578598844e+01,-1.450716663953062380e+01,-2.349613916255365087e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,6.500000000000000000e+01,8.140701802525970265e+01,-1.393704016006891777e+01,-2.469977865190784438e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.103999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,6.500000000000000000e+01,8.095725549473338845e+01,-1.338107673256096319e+01,-2.576178762172424364e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
