t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.140000000000000000e+02,6.500000000000000000e+01,1.022366452202588079e+02,-3.430526299315343408e+01,-2.931382227105375549e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.363000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,6.500000000000000000e+01,1.017868826897325079e+02,-3.380359235021517605e+01,-2.983290339517334910e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,6.500000000000000000e+01,1.009716881031536104e+02,-3.262016540976775048e+01,-3.351522693385858620e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.407999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,6.500000000000000000e+01,1.008873576286799221e+02,-3.285579633851642001e+01,-3.031561290163502065e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,6.500000000000000000e+01,1.005219255726272962e+02,-3.252465152504413481e+01,-2.997274047583158740e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.424000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,6.500000000000000000e+01,9.998783256762732208e+01,-3.187199637354481752e+01,-3.115836194082505450e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,6.500000000000000000e+01,9.998783256762732208e+01,-3.223863231633851711e+01,-2.749200251288806740e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,6.500000000000000000e+01,9.925696845552209879e+01,-3.118639823732058503e+01,-3.070570218201515100e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.468999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,6.500000000000000000e+01,9.906019734841684965e+01,-3.117731935578068558e+01,-2.882877992636163622e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,6.500000000000000000e+01,9.861043481789053544e+01,-3.066994128965760780e+01,-2.940493528232927645e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.492000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,6.500000000000000000e+01,9.816067228736424966e+01,-3.016934276035785345e+01,-2.991329527006396649e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,6.499999999999998579e+01,9.807634181289056130e+01,-3.036259027967242474e+01,-2.713751533218138334e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.510999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,6.500000000000000000e+01,9.726114722631164966e+01,-2.914744709735236583e+01,-3.113700128959285163e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,6.500000000000000000e+01,9.698004564473271216e+01,-2.898470534622399697e+01,-2.995340298508716970e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.550000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,6.500000000000000000e+01,9.644595263973275223e+01,-2.833182265326523108e+01,-3.114129986467521594e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.568999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,6.500000000000000000e+01,9.636162216525906388e+01,-2.853951992520656944e+01,-2.822102240052493549e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,6.500000000000000000e+01,9.579941900210118888e+01,-2.781333992560347923e+01,-2.986079076497708318e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.592000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,6.500000000000001421e+01,9.546209710420646388e+01,-2.752975592039030772e+01,-2.932341183816154384e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,6.500000000000000000e+01,9.498422441552227724e+01,-2.697528548188002873e+01,-3.008938933642248070e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.621000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,6.500000000000000000e+01,9.453446188499599145e+01,-2.648274082453599476e+01,-3.051721060459995805e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,6.500000000000000000e+01,9.445013141052230310e+01,-2.668309452833053541e+01,-2.767036882191767688e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.639999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,6.500000000000000000e+01,9.416902982894336560e+01,-2.647956141385902384e+01,-2.689468415084342201e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.650000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,6.500000000000000000e+01,9.363493682394339146e+01,-2.579068721834104139e+01,-2.844249605602350517e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,6.500000000000000000e+01,9.326950476789076561e+01,-2.543750170959864931e+01,-2.832003058292118070e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.682000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,6.500000000000000000e+01,9.273541176289079146e+01,-2.476539935959439731e+01,-2.970012403296394599e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,6.500000000000000000e+01,9.265108128841711732e+01,-2.495613852376376940e+01,-2.694942764653348810e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.703999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,6.500000000000000000e+01,9.200454765078555397e+01,-2.405625794855929911e+01,-2.948289702226254416e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.727000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,6.500000000000000000e+01,9.183588670183820568e+01,-2.408570313001390062e+01,-2.750183571824305950e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,6.500000000000000000e+01,9.163911559473294233e+01,-2.403892481473093667e+01,-2.600190780002006985e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.739999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,6.500000000000000000e+01,9.090825148262771904e+01,-2.296915700653488557e+01,-2.939094476092835251e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,6.500000000000000000e+01,9.090825148262771904e+01,-2.331499600675208228e+01,-2.593255475875638538e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,6.500000000000000000e+01,9.054281942657509319e+01,-2.293227638143359570e+01,-2.610543045141497043e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.778999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,6.500000000000000000e+01,9.000872642157513326e+01,-2.223411515167605756e+01,-2.774611269899075694e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,6.500000000000000000e+01,9.000872642157513326e+01,-2.256059965068709161e+01,-2.448126770888042980e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,6.500000000000001421e+01,8.927786230946988155e+01,-2.147293869026034230e+01,-2.804923619209538810e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.824000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,6.500000000000000000e+01,8.910920136052253326e+01,-2.148551419188026657e+01,-2.623687168642268031e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,6.500000000000000000e+01,8.902487088604884491e+01,-2.163550176610345943e+01,-2.389369119945385478e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.832999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,6.500000000000000000e+01,8.837833724841728156e+01,-2.069966478165861190e+01,-2.678672466758668325e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,6.500000000000000000e+01,8.820967629946993327e+01,-2.069738449259367030e+01,-2.512291806876262523e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,6.500000000000000000e+01,8.784424424341732163e+01,-2.030513798933084502e+01,-2.539106254086474834e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.875000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,6.500000000000000000e+01,8.747881218736469577e+01,-1.991604670332624494e+01,-2.562765484038449948e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.888000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,6.500000000000000000e+01,8.728204108025943242e+01,-1.984721517245946387e+01,-2.434825907799967659e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,6.500000000000001421e+01,8.711338013131208413e+01,-1.981624181114296590e+01,-2.297138320169117787e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.900999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,6.500000000000000000e+01,8.638251601920684664e+01,-1.871081425788782227e+01,-2.671701761319025703e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,6.500000000000000000e+01,8.621385507025949835e+01,-1.870771373598597620e+01,-2.506141334273523924e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.932999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,6.500000000000000000e+01,8.584842301420687249e+01,-1.831474351549897150e+01,-2.533679498707900102e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.946000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,6.500000000000000000e+01,8.548299095815424664e+01,-1.792501367103025345e+01,-2.557977287123992749e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,6.500000000000000000e+01,8.548299095815424664e+01,-1.822600716230899920e+01,-2.256983795845246998e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,6.500000000000000000e+01,8.466779637157533500e+01,-1.695711678032950331e+01,-2.710679591245831244e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.988000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,6.500000000000000000e+01,8.458346589710167507e+01,-1.711734062722257832e+01,-2.466125269879098081e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,6.500000000000000000e+01,8.449913542262798671e+01,-1.724878812048416421e+01,-2.250347302143824280e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.993999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,6.500000000000000000e+01,8.368394083604907507e+01,-1.597911683188008602e+01,-2.704824004168988605e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,6.500000000000000000e+01,8.368394083604907507e+01,-1.629738956417034501e+01,-2.386551271878728286e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,6.500000000000000000e+01,8.348716972894382593e+01,-1.620782316157588099e+01,-2.279346567367946719e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.029999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,6.500000000000000000e+01,8.286874624947014922e+01,-1.531195261696662513e+01,-2.556793632503523206e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.052000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,6.500000000000000000e+01,8.275630561683857422e+01,-1.540115629082628956e+01,-2.355149326012285105e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,6.500000000000000000e+01,8.258764466789122594e+01,-1.536080750125788619e+01,-2.226837166633339304e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.061999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,6.500000000000000000e+01,8.185678055578598844e+01,-1.424710771284640387e+01,-2.609672842939583681e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,6.500000000000000000e+01,8.185678055578598844e+01,-1.455418414548153194e+01,-2.302596410304456942e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,6.500000000000000000e+01,8.168811960683864015e+01,-1.450765153025705345e+01,-2.180468076581587145e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.093999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,6.500000000000000000e+01,8.104158596920707680e+01,-1.354723346188689170e+01,-2.494352507320184653e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.117000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,6.500000000000000000e+01,8.095725549473338845e+01,-1.368200241339179968e+01,-2.275253081341589656e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,6.499999999999998579e+01,8.095725549473338845e+01,-1.394972815589270709e+01,-2.007527338840681796e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,6.500000000000000000e+01,8.022639138262816516e+01,-1.281022249693215898e+01,-2.416168885696005741e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.146000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,6.500000000000000000e+01,8.005773043368080266e+01,-1.277705379078273928e+01,-2.280676642898063378e+00,0.000000000000000000e+00,7.000000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
